h0,h1,h2,h3,h4,Final Score
7,0,11,2,6,66930.0
7,0,11,1,2,51406.0
7,0,11,1,7,52988.0
7,0,11,1,5,61224.0
7,0,11,1,0,55003.0
7,0,4,7,7,19254.0
7,0,4,7,6,25154.0
7,0,4,7,0,24798.0
7,0,4,7,1,16600.0
7,0,4,4,4,11236.0
7,0,4,4,0,15752.0
7,0,4,4,5,16852.0
7,0,4,4,6,16855.0
7,0,4,2,1,14297.0
7,0,4,2,6,24066.0
7,0,4,2,7,22550.0
7,0,4,2,0,22988.0
7,0,4,0,0,36223.0
7,0,4,0,1,25895.0
7,0,4,0,4,22882.0
7,0,4,0,2,23263.0
7,0,0,7,0,89745.0
7,0,0,7,7,68925.0
7,0,0,7,1,48350.0
7,0,0,7,5,88004.0
7,0,0,2,4,29400.0
7,0,0,2,0,66444.0
7,0,0,2,11,75560.0
7,0,0,2,3,65983.0
7,0,0,11,2,72001.0
7,0,0,11,7,100586.0
7,0,0,11,0,104754.0
7,0,0,11,6,106408.0
7,0,0,4,7,32704.0
7,0,0,4,4,17187.0
7,0,0,4,3,33939.0
7,0,0,4,1,21291.0
7,0,6,0,6,93351.0
7,0,6,0,1,52777.0
7,0,6,0,11,105158.0
7,0,6,0,4,35739.0
7,0,6,4,0,32900.0
7,0,6,4,7,26187.0
7,0,6,4,6,30195.0
7,0,6,4,5,33005.0
7,0,6,11,2,63413.0
7,0,6,11,4,41494.0
7,0,6,11,11,115151.0
7,0,6,11,7,89144.0
7,0,6,6,2,59780.0
7,0,6,6,0,92724.0
7,0,6,6,1,50512.0
7,0,6,6,4,33218.0
7,7,6,0,5,86584.0
7,7,6,0,6,84711.0
7,7,6,0,2,55511.0
7,7,6,0,1,48261.0
7,7,6,2,4,26311.0
7,7,6,2,3,54489.0
7,7,6,2,6,56166.0
7,7,6,2,1,35587.0
7,7,6,4,1,16435.0
7,7,6,4,3,30110.0
7,7,6,4,6,30619.0
7,7,6,4,2,18067.0
7,7,6,5,11,93243.0
7,7,6,5,5,87187.0
7,7,6,5,3,84243.0
7,7,6,5,6,76934.0
7,7,7,5,5,74569.0
7,7,7,5,0,75349.0
7,7,7,5,11,81813.0
7,7,7,5,6,72118.0
7,7,7,11,0,75381.0
7,7,7,11,7,66022.0
7,7,7,11,5,81629.0
7,7,7,11,3,73663.0
7,7,7,1,5,38704.0
7,7,7,1,2,31460.0
7,7,7,1,6,39541.0
7,7,7,1,7,34346.0
7,7,7,6,1,39104.0
7,7,7,6,5,71379.0
7,7,7,6,7,63003.0
7,7,7,6,0,71111.0
7,7,0,1,4,20954.0
7,7,0,1,7,42975.0
7,7,0,1,6,49249.0
7,7,0,1,1,49919.0
7,7,0,6,7,70534.0
7,7,0,6,4,44762.0
7,7,0,6,3,87933.0
7,7,0,6,2,57288.0
7,7,0,7,0,81208.0
7,7,0,7,4,39888.0
7,7,0,7,1,43717.0
7,7,0,7,6,73166.0
7,7,0,4,7,37572.0
7,7,0,4,6,44728.0
7,7,0,4,3,44386.0
7,7,0,4,11,54476.0
7,7,3,4,7,26393.0
7,7,3,4,3,29997.0
7,7,3,4,6,30525.0
7,7,3,4,1,23927.0
7,7,3,0,1,49846.0
7,7,3,0,2,59912.0
7,7,3,0,11,100021.0
7,7,3,0,4,42055.0
7,7,3,3,11,96298.0
7,7,3,3,4,35528.0
7,7,3,3,1,49383.0
7,7,3,3,0,89197.0
7,7,3,5,7,72191.0
7,7,3,5,3,87155.0
7,7,3,5,2,58385.0
7,7,3,5,4,33151.0
7,1,1,6,1,53445.0
7,1,1,6,2,45335.0
7,1,1,6,6,52019.0
7,1,1,6,5,53465.0
7,1,1,1,7,46999.0
7,1,1,1,2,48253.0
7,1,1,1,4,19967.0
7,1,1,1,6,53380.0
7,1,1,4,5,21037.0
7,1,1,4,11,28579.0
7,1,1,4,1,20982.0
7,1,1,4,2,16464.0
7,1,1,11,2,52798.0
7,1,1,11,11,68966.0
7,1,1,11,7,57631.0
7,1,1,11,3,53482.0
7,1,0,5,2,45341.0
7,1,0,5,3,51305.0
7,1,0,5,0,53091.0
7,1,0,5,5,53111.0
7,1,0,6,5,48664.0
7,1,0,6,6,48628.0
7,1,0,6,7,44171.0
7,1,0,6,3,47844.0
7,1,0,11,6,55354.0
7,1,0,11,1,56332.0
7,1,0,11,5,57670.0
7,1,0,11,0,54149.0
7,1,0,0,0,53287.0
7,1,0,0,1,53157.0
7,1,0,0,7,45368.0
7,1,0,0,6,50884.0
7,1,6,2,0,42421.0
7,1,6,2,5,44800.0
7,1,6,2,11,55190.0
7,1,6,2,6,43945.0
7,1,6,11,11,74390.0
7,1,6,11,3,53421.0
7,1,6,11,2,49855.0
7,1,6,11,0,54149.0
7,1,6,3,0,50871.0
7,1,6,3,6,48296.0
7,1,6,3,4,20401.0
7,1,6,3,2,44367.0
7,1,6,4,2,18582.0
7,1,6,4,3,21880.0
7,1,6,4,5,23452.0
7,1,6,4,6,22416.0
7,1,3,7,0,46560.0
7,1,3,7,3,46626.0
7,1,3,7,5,47050.0
7,1,3,7,6,43690.0
7,1,3,0,0,51298.0
7,1,3,0,2,43898.0
7,1,3,0,1,50592.0
7,1,3,0,6,49538.0
7,1,3,1,6,51216.0
7,1,3,1,7,43742.0
7,1,3,1,5,51036.0
7,1,3,1,0,50694.0
7,1,3,6,2,40444.0
7,1,3,6,1,48782.0
7,1,3,6,3,47791.0
7,1,3,6,5,48357.0
7,2,11,3,0,66631.0
7,2,11,3,1,43338.0
7,2,11,3,6,66465.0
7,2,11,3,3,68127.0
7,2,11,2,7,58663.0
7,2,11,2,11,79079.0
7,2,11,2,6,68372.0
7,2,11,2,5,69439.0
7,2,11,7,6,64463.0
7,2,11,7,0,59691.0
7,2,11,7,3,59918.0
7,2,11,7,7,57013.0
7,2,11,1,1,49209.0
7,2,11,1,3,42372.0
7,2,11,1,5,48723.0
7,2,11,1,4,25599.0
7,2,1,2,0,39818.0
7,2,1,2,3,41128.0
7,2,1,2,5,44015.0
7,2,1,2,6,42783.0
7,2,1,3,0,40002.0
7,2,1,3,4,21097.0
7,2,1,3,1,42028.0
7,2,1,3,2,40506.0
7,2,1,6,4,22749.0
7,2,1,6,3,40042.0
7,2,1,6,5,42634.0
7,2,1,6,7,37123.0
7,2,1,5,7,39162.0
7,2,1,5,5,43737.0
7,2,1,5,4,20147.0
7,2,1,5,6,43012.0
7,2,6,5,2,65825.0
7,2,6,5,11,73490.0
7,2,6,5,5,67278.0
7,2,6,5,4,32074.0
7,2,6,2,0,62763.0
7,2,6,2,6,64176.0
7,2,6,2,11,73252.0
7,2,6,2,5,64920.0
7,2,6,6,11,71438.0
7,2,6,6,4,31277.0
7,2,6,6,7,55562.0
7,2,6,6,3,63906.0
7,2,6,11,2,64523.0
7,2,6,11,4,31369.0
7,2,6,11,1,48465.0
7,2,6,11,11,83697.0
7,2,4,1,11,30841.0
7,2,4,1,6,20146.0
7,2,4,1,5,21316.0
7,2,4,1,4,16903.0
7,2,4,6,0,26327.0
7,2,4,6,11,38754.0
7,2,4,6,7,24809.0
7,2,4,6,1,21935.0
7,2,4,4,7,16334.0
7,2,4,4,0,15866.0
7,2,4,4,1,15490.0
7,2,4,4,4,13720.0
7,2,4,0,0,26377.0
7,2,4,0,7,25253.0
7,2,4,0,5,26377.0
7,2,4,0,2,20657.0
6,0,11,0,2,101318.0
6,0,11,0,0,132028.0
6,0,11,0,4,46942.0
6,0,11,0,1,69878.0
6,0,11,7,1,65929.0
6,0,11,7,2,79673.0
6,0,11,7,6,110790.0
6,0,11,7,0,110429.0
6,0,11,5,2,97470.0
6,0,11,5,7,116319.0
6,0,11,5,5,136323.0
6,0,11,5,3,130752.0
6,0,11,2,11,110215.0
6,0,11,2,7,78569.0
6,0,11,2,6,93463.0
6,0,11,2,5,98665.0
6,0,5,0,6,119951.0
6,0,5,0,1,68319.0
6,0,5,0,0,129277.0
6,0,5,0,2,98347.0
6,0,5,4,3,52583.0
6,0,5,4,11,63429.0
6,0,5,4,5,54660.0
6,0,5,4,7,39813.0
6,0,5,5,1,67682.0
6,0,5,5,5,120940.0
6,0,5,5,4,53523.0
6,0,5,5,6,118555.0
6,0,5,7,0,111244.0
6,0,5,7,4,40259.0
6,0,5,7,6,105657.0
6,0,5,7,5,107160.0
6,0,1,6,6,64273.0
6,0,1,6,3,65380.0
6,0,1,6,11,74665.0
6,0,1,6,0,65513.0
6,0,1,7,5,57902.0
6,0,1,7,7,49838.0
6,0,1,7,3,57060.0
6,0,1,7,4,25789.0
6,0,1,0,2,67221.0
6,0,1,0,6,66927.0
6,0,1,0,5,66894.0
6,0,1,0,7,57678.0
6,0,1,5,5,69302.0
6,0,1,5,11,81722.0
6,0,1,5,4,28742.0
6,0,1,5,1,70199.0
6,0,7,4,6,54327.0
6,0,7,4,3,54621.0
6,0,7,4,1,34414.0
6,0,7,4,5,56452.0
6,0,7,0,1,60897.0
6,0,7,0,5,110701.0
6,0,7,0,11,119124.0
6,0,7,0,3,105944.0
6,0,7,3,1,59230.0
6,0,7,3,2,74398.0
6,0,7,3,6,99554.0
6,0,7,3,0,106822.0
6,0,7,11,2,76140.0
6,0,7,11,1,66062.0
6,0,7,11,7,106071.0
6,0,7,11,5,115717.0
6,2,4,11,2,34421.0
6,2,4,11,11,59376.0
6,2,4,11,0,40105.0
6,2,4,11,7,45604.0
6,2,4,7,7,30281.0
6,2,4,7,6,34408.0
6,2,4,7,0,34046.0
6,2,4,7,2,27629.0
6,2,4,3,1,27960.0
6,2,4,3,11,48944.0
6,2,4,3,4,18958.0
6,2,4,3,2,28496.0
6,2,4,5,1,29773.0
6,2,4,5,7,33948.0
6,2,4,5,4,16453.0
6,2,4,5,11,45868.0
6,2,7,4,11,38386.0
6,2,7,4,4,15270.0
6,2,7,4,0,32084.0
6,2,7,4,5,31076.0
6,2,7,7,1,53685.0
6,2,7,7,2,60533.0
6,2,7,7,0,67332.0
6,2,7,7,7,57559.0
6,2,7,1,5,60257.0
6,2,7,1,11,72591.0
6,2,7,1,1,61147.0
6,2,7,1,0,55501.0
6,2,7,2,4,34618.0
6,2,7,2,0,69590.0
6,2,7,2,3,71756.0
6,2,7,2,2,74405.0
6,2,5,4,2,33207.0
6,2,5,4,5,43965.0
6,2,5,4,3,40654.0
6,2,5,4,1,35947.0
6,2,5,2,0,92755.0
6,2,5,2,2,97403.0
6,2,5,2,7,82107.0
6,2,5,2,11,105147.0
6,2,5,3,6,91135.0
6,2,5,3,7,81470.0
6,2,5,3,5,92601.0
6,2,5,3,3,91805.0
6,2,5,6,1,65072.0
6,2,5,6,4,39569.0
6,2,5,6,0,90084.0
6,2,5,6,11,98337.0
6,2,11,3,0,92032.0
6,2,11,3,2,95498.0
6,2,11,3,4,33217.0
6,2,11,3,5,97242.0
6,2,11,1,6,72313.0
6,2,11,1,4,28329.0
6,2,11,1,3,65087.0
6,2,11,1,7,62253.0
6,2,11,2,0,90946.0
6,2,11,2,5,96522.0
6,2,11,2,4,37754.0
6,2,11,2,6,93265.0
6,2,11,5,0,93160.0
6,2,11,5,4,38177.0
6,2,11,5,6,98804.0
6,2,11,5,5,102922.0
6,3,0,7,5,100327.0
6,3,0,7,4,36113.0
6,3,0,7,11,107823.0
6,3,0,7,7,85334.0
6,3,0,5,3,122947.0
6,3,0,5,1,67090.0
6,3,0,5,6,118607.0
6,3,0,5,11,132763.0
6,3,0,4,3,45853.0
6,3,0,4,4,26188.0
6,3,0,4,2,30586.0
6,3,0,4,6,48378.0
6,3,0,1,0,66944.0
6,3,0,1,6,69169.0
6,3,0,1,3,67489.0
6,3,0,1,11,81144.0
6,3,2,4,3,39850.0
6,3,2,4,2,30182.0
6,3,2,4,4,19157.0
6,3,2,4,6,40633.0
6,3,2,6,2,91305.0
6,3,2,6,1,65289.0
6,3,2,6,0,89107.0
6,3,2,6,6,89134.0
6,3,2,11,3,97678.0
6,3,2,11,4,35243.0
6,3,2,11,1,70588.0
6,3,2,11,6,95241.0
6,3,2,2,7,82220.0
6,3,2,2,3,95948.0
6,3,2,2,11,106108.0
6,3,2,2,4,44417.0
6,3,3,5,5,120979.0
6,3,3,5,0,121903.0
6,3,3,5,6,114520.0
6,3,3,5,3,118389.0
6,3,3,2,1,65178.0
6,3,3,2,6,93248.0
6,3,3,2,0,93886.0
6,3,3,2,4,33929.0
6,3,3,0,5,121389.0
6,3,3,0,7,101041.0
6,3,3,0,3,117874.0
6,3,3,0,0,123399.0
6,3,3,3,7,101184.0
6,3,3,3,6,112695.0
6,3,3,3,2,95658.0
6,3,3,3,5,118243.0
6,3,4,6,7,41276.0
6,3,4,6,3,43282.0
6,3,4,6,4,18616.0
6,3,4,6,5,44796.0
6,3,4,3,3,44226.0
6,3,4,3,11,54015.0
6,3,4,3,5,44044.0
6,3,4,3,2,27319.0
6,3,4,11,2,30460.0
6,3,4,11,4,19874.0
6,3,4,11,0,47054.0
6,3,4,11,3,45841.0
6,3,4,2,4,17523.0
6,3,4,2,11,34688.0
6,3,4,2,5,27151.0
6,3,4,2,6,28381.0
6,6,2,7,6,74452.0
6,6,2,7,7,63842.0
6,6,2,7,1,54810.0
6,6,2,7,0,77388.0
6,6,2,5,11,97954.0
6,6,2,5,4,32296.0
6,6,2,5,5,87675.0
6,6,2,5,1,62570.0
6,6,2,4,4,16333.0
6,6,2,4,2,27502.0
6,6,2,4,5,39573.0
6,6,2,4,0,36865.0
6,6,2,3,6,84835.0
6,6,2,3,2,88751.0
6,6,2,3,0,86272.0
6,6,2,3,5,88304.0
6,6,1,6,1,64064.0
6,6,1,6,11,73430.0
6,6,1,6,4,28842.0
6,6,1,6,5,62718.0
6,6,1,4,3,28360.0
6,6,1,4,0,28253.0
6,6,1,4,7,24847.0
6,6,1,4,5,29689.0
6,6,1,5,6,65836.0
6,6,1,5,0,64874.0
6,6,1,5,3,66029.0
6,6,1,5,11,75384.0
6,6,1,1,0,64876.0
6,6,1,1,7,53024.0
6,6,1,1,1,67838.0
6,6,1,1,4,26647.0
6,6,6,2,2,85895.0
6,6,6,2,5,84877.0
6,6,6,2,3,82185.0
6,6,6,2,4,32412.0
6,6,6,4,3,36670.0
6,6,6,4,2,23141.0
6,6,6,4,5,37861.0
6,6,6,4,4,18844.0
6,6,6,1,2,56661.0
6,6,6,1,1,62961.0
6,6,6,1,3,58891.0
6,6,6,1,6,60765.0
6,6,6,0,1,63731.0
6,6,6,0,7,100310.0
6,6,6,0,6,112662.0
6,6,6,0,5,114400.0
6,6,7,2,3,66358.0
6,6,7,2,4,31765.0
6,6,7,2,5,66604.0
6,6,7,2,1,44258.0
6,6,7,0,6,92567.0
6,6,7,0,1,56697.0
6,6,7,0,5,98290.0
6,6,7,0,0,102547.0
6,6,7,6,6,93892.0
6,6,7,6,3,95045.0
6,6,7,6,4,40337.0
6,6,7,6,11,105041.0
6,6,7,3,5,95809.0
6,6,7,3,11,102358.0
6,6,7,3,0,97637.0
6,6,7,3,1,53891.0
2,5,5,0,0,97766.0
2,5,5,0,7,81923.0
2,5,5,0,4,39883.0
2,5,5,0,6,93601.0
2,5,5,11,1,75257.0
2,5,5,11,11,119354.0
2,5,5,11,6,100958.0
2,5,5,11,5,108040.0
2,5,5,5,2,98142.0
2,5,5,5,11,106904.0
2,5,5,5,4,33916.0
2,5,5,5,0,96442.0
2,5,5,2,7,82461.0
2,5,5,2,4,40305.0
2,5,5,2,1,68697.0
2,5,5,2,6,95852.0
2,5,1,2,0,65588.0
2,5,1,2,6,67175.0
2,5,1,2,7,57986.0
2,5,1,2,3,66062.0
2,5,1,5,7,63270.0
2,5,1,5,5,70155.0
2,5,1,5,3,66491.0
2,5,1,5,11,81854.0
2,5,1,11,1,78584.0
2,5,1,11,4,34935.0
2,5,1,11,7,70460.0
2,5,1,11,0,68029.0
2,5,1,0,2,65602.0
2,5,1,0,3,64887.0
2,5,1,0,6,63289.0
2,5,1,0,5,65849.0
2,5,6,5,7,81382.0
2,5,6,5,11,105291.0
2,5,6,5,1,67715.0
2,5,6,5,4,38295.0
2,5,6,0,4,32410.0
2,5,6,0,2,91302.0
2,5,6,0,6,88683.0
2,5,6,0,5,95632.0
2,5,6,4,0,35935.0
2,5,6,4,1,29728.0
2,5,6,4,7,26046.0
2,5,6,4,6,39029.0
2,5,6,1,2,66474.0
2,5,6,1,11,75747.0
2,5,6,1,6,67212.0
2,5,6,1,1,70114.0
2,5,7,5,6,79389.0
2,5,7,5,0,80517.0
2,5,7,5,7,76564.0
2,5,7,5,2,76037.0
2,5,7,2,1,57300.0
2,5,7,2,3,75684.0
2,5,7,2,11,86254.0
2,5,7,2,5,76488.0
2,5,7,1,5,61888.0
2,5,7,1,7,50034.0
2,5,7,1,1,63198.0
2,5,7,1,2,58458.0
2,5,7,6,6,77193.0
2,5,7,6,7,70147.0
2,5,7,6,2,73605.0
2,5,7,6,5,82539.0
2,3,3,1,6,67741.0
2,3,3,1,5,70094.0
2,3,3,1,4,26707.0
2,3,3,1,1,71582.0
2,3,3,5,0,97538.0
2,3,3,5,5,99735.0
2,3,3,5,3,99833.0
2,3,3,5,7,82877.0
2,3,3,0,11,105416.0
2,3,3,0,6,94180.0
2,3,3,0,2,96449.0
2,3,3,0,1,69029.0
2,3,3,3,1,66712.0
2,3,3,3,0,96966.0
2,3,3,3,7,84698.0
2,3,3,3,3,96327.0
2,3,2,0,11,107999.0
2,3,2,0,5,99161.0
2,3,2,0,0,100110.0
2,3,2,0,3,99093.0
2,3,2,11,2,102442.0
2,3,2,11,4,44399.0
2,3,2,11,1,76766.0
2,3,2,11,7,92434.0
2,3,2,4,5,44474.0
2,3,2,4,4,18727.0
2,3,2,4,0,43616.0
2,3,2,4,2,32739.0
2,3,2,6,0,95472.0
2,3,2,6,4,32269.0
2,3,2,6,7,83736.0
2,3,2,6,3,93771.0
2,3,1,11,3,70218.0
2,3,1,11,5,79571.0
2,3,1,11,11,88173.0
2,3,1,11,6,77597.0
2,3,1,5,0,67329.0
2,3,1,5,1,71320.0
2,3,1,5,4,25660.0
2,3,1,5,2,68596.0
2,3,1,6,11,77051.0
2,3,1,6,4,27852.0
2,3,1,6,7,60188.0
2,3,1,6,0,65292.0
2,3,1,7,7,53330.0
2,3,1,7,0,57962.0
2,3,1,7,3,59018.0
2,3,1,7,1,61501.0
2,3,7,0,11,88351.0
2,3,7,0,4,37753.0
2,3,7,0,3,75790.0
2,3,7,0,0,79442.0
2,3,7,5,2,72105.0
2,3,7,5,4,35021.0
2,3,7,5,0,77187.0
2,3,7,5,3,77985.0
2,3,7,11,6,85948.0
2,3,7,11,2,74312.0
2,3,7,11,1,62816.0
2,3,7,11,0,80351.0
2,3,7,3,5,81085.0
2,3,7,3,1,56887.0
2,3,7,3,2,72025.0
2,3,7,3,4,31929.0
2,11,2,6,5,98927.0
2,11,2,6,7,86812.0
2,11,2,6,0,92210.0
2,11,2,6,6,96151.0
2,11,2,2,6,99633.0
2,11,2,2,7,86735.0
2,11,2,2,1,75323.0
2,11,2,2,4,39195.0
2,11,2,1,0,67879.0
2,11,2,1,11,86242.0
2,11,2,1,2,73105.0
2,11,2,1,6,71908.0
2,11,2,0,5,95311.0
2,11,2,0,1,68351.0
2,11,2,0,6,91378.0
2,11,2,0,0,95933.0
2,11,4,2,4,17340.0
2,11,4,2,3,25067.0
2,11,4,2,0,24461.0
2,11,4,2,1,16899.0
2,11,4,6,3,38617.0
2,11,4,6,5,42166.0
2,11,4,6,0,39262.0
2,11,4,6,2,27596.0
2,11,4,0,1,26626.0
2,11,4,0,2,27592.0
2,11,4,0,5,39261.0
2,11,4,0,0,39292.0
2,11,4,1,0,25408.0
2,11,4,1,3,25339.0
2,11,4,1,2,21501.0
2,11,4,1,4,17290.0
2,11,3,6,3,98391.0
2,11,3,6,2,95706.0
