h0,h1,h2,h3,h4,Final Score
7,2,4,5,3,28078.0
7,2,4,5,4,19140.0
7,2,4,7,3,26016.0
7,2,4,7,7,22960.0
7,2,4,7,5,26276.0
7,2,4,7,4,16615.0
7,2,4,3,11,38396.0
7,2,4,3,3,27305.0
7,2,4,3,4,15694.0
7,2,4,3,6,27769.0
7,3,1,7,1,52968.0
7,3,1,7,5,52692.0
7,3,1,7,3,51257.0
7,3,1,7,2,45478.0
7,3,1,3,3,50463.0
7,3,1,3,2,47647.0
7,3,1,3,6,50746.0
7,3,1,3,11,63295.0
7,3,1,0,3,51913.0
7,3,1,0,0,53532.0
7,3,1,0,7,44114.0
7,3,1,0,1,53436.0
7,3,1,5,11,64787.0
7,3,1,5,3,52204.0
7,3,1,5,4,28175.0
7,3,1,5,1,54444.0
7,3,4,5,5,45909.0
7,3,4,5,3,45696.0
7,3,4,5,4,25615.0
7,3,4,5,7,36858.0
7,3,4,0,1,26418.0
7,3,4,0,5,45604.0
7,3,4,0,2,27534.0
7,3,4,0,11,56058.0
7,3,4,11,11,63006.0
7,3,4,11,0,47298.0
7,3,4,11,1,33585.0
7,3,4,11,4,30881.0
7,3,4,6,3,45535.0
7,3,4,6,11,53658.0
7,3,4,6,7,37569.0
7,3,4,6,6,43830.0
7,3,11,2,7,58470.0
7,3,11,2,6,64952.0
7,3,11,2,4,29718.0
7,3,11,2,0,59391.0
7,3,11,6,7,87007.0
7,3,11,6,3,95718.0
7,3,11,6,0,96430.0
7,3,11,6,6,98642.0
7,3,11,5,4,45008.0
7,3,11,5,11,114206.0
7,3,11,5,6,98234.0
7,3,11,5,3,100089.0
7,3,11,0,3,99859.0
7,3,11,0,11,110040.0
7,3,11,0,5,99432.0
7,3,11,0,0,102714.0
7,3,6,11,0,95454.0
7,3,6,11,7,78520.0
7,3,6,11,6,97231.0
7,3,6,11,4,42945.0
7,3,6,6,7,74507.0
7,3,6,6,6,83420.0
7,3,6,6,2,57565.0
7,3,6,6,1,47961.0
7,3,6,5,4,48747.0
7,3,6,5,0,93846.0
7,3,6,5,11,99971.0
7,3,6,5,6,86832.0
7,3,6,7,11,82532.0
7,3,6,7,1,39359.0
7,3,6,7,7,64194.0
7,3,6,7,0,75541.0
7,11,6,5,5,102867.0
7,11,6,5,6,100721.0
7,11,6,5,11,114033.0
7,11,6,5,1,57320.0
7,11,6,4,5,49768.0
7,11,6,4,11,59952.0
7,11,6,4,3,46083.0
7,11,6,4,7,39946.0
7,11,6,11,5,113199.0
7,11,6,11,6,110554.0
7,11,6,11,3,101075.0
7,11,6,11,4,51280.0
7,11,6,3,4,52426.0
7,11,6,3,11,108549.0
7,11,6,3,1,53071.0
7,11,6,3,3,97241.0
7,11,7,6,7,75150.0
7,11,7,6,1,48220.0
7,11,7,6,11,90321.0
7,11,7,6,2,48546.0
7,11,7,5,0,81781.0
7,11,7,5,2,50218.0
7,11,7,5,6,87871.0
7,11,7,5,1,50914.0
7,11,7,4,7,32339.0
7,11,7,4,6,38455.0
7,11,7,4,2,23178.0
7,11,7,4,0,34812.0
7,11,7,2,5,52136.0
7,11,7,2,3,48625.0
7,11,7,2,11,62321.0
7,11,7,2,6,50103.0
7,11,1,11,11,71968.0
7,11,1,11,7,60000.0
7,11,1,11,0,55850.0
7,11,1,11,2,55529.0
7,11,1,4,6,29949.0
7,11,1,4,3,27999.0
7,11,1,4,7,23573.0
7,11,1,4,5,30879.0
7,11,1,2,5,51517.0
7,11,1,2,7,46977.0
7,11,1,2,4,26583.0
7,11,1,2,2,52066.0
7,11,1,0,1,53998.0
7,11,1,0,11,64360.0
7,11,1,0,6,53091.0
7,11,1,0,2,49158.0
7,11,4,2,6,26885.0
7,11,4,2,11,35977.0
7,11,4,2,7,25181.0
7,11,4,2,5,27285.0
7,11,4,3,5,44455.0
7,11,4,3,3,43753.0
7,11,4,3,1,30535.0
7,11,4,3,11,52677.0
7,11,4,11,4,26247.0
7,11,4,11,3,45317.0
7,11,4,11,1,39827.0
7,11,4,11,0,47154.0
7,11,4,7,2,24657.0
7,11,4,7,5,37232.0
7,11,4,7,4,23088.0
7,11,4,7,3,34958.0
5,11,4,11,3,60213.0
5,11,4,11,11,71859.0
5,11,4,11,1,42820.0
5,11,4,11,4,25364.0
5,11,4,6,7,54956.0
5,11,4,6,3,56674.0
5,11,4,6,5,60782.0
5,11,4,6,6,60104.0
5,11,4,7,0,57561.0
5,11,4,7,2,34718.0
5,11,4,7,5,59843.0
5,11,4,7,11,72158.0
5,11,4,1,5,41178.0
5,11,4,1,11,48797.0
5,11,4,1,0,36644.0
5,11,4,1,4,22874.0
5,11,1,7,0,58917.0
5,11,1,7,11,75460.0
5,11,1,7,7,57037.0
5,11,1,7,4,37743.0
5,11,1,6,6,69824.0
5,11,1,6,2,67752.0
5,11,1,6,0,65486.0
5,11,1,6,5,71899.0
5,11,1,0,11,78970.0
5,11,1,0,2,67281.0
5,11,1,0,5,68071.0
5,11,1,0,6,67741.0
5,11,1,2,6,67180.0
5,11,1,2,7,61484.0
5,11,1,2,0,67514.0
5,11,1,2,4,35603.0
5,11,11,0,11,137178.0
5,11,11,0,7,111545.0
5,11,11,0,5,131442.0
5,11,11,0,0,132974.0
5,11,11,5,6,135726.0
5,11,11,5,5,141159.0
5,11,11,5,2,99871.0
5,11,11,5,7,122233.0
5,11,11,3,0,130127.0
5,11,11,3,5,131762.0
5,11,11,3,1,74741.0
5,11,11,3,6,128448.0
5,11,11,7,7,100596.0
5,11,11,7,3,109121.0
5,11,11,7,6,117878.0
5,11,11,7,1,67228.0
5,11,7,1,1,64934.0
5,11,7,1,4,32064.0
5,11,7,1,2,55794.0
5,11,7,1,0,58280.0
5,11,7,3,0,105611.0
5,11,7,3,1,61520.0
5,11,7,3,11,112365.0
5,11,7,3,2,77562.0
5,11,7,0,11,116495.0
5,11,7,0,1,62693.0
5,11,7,0,2,76475.0
5,11,7,0,0,108865.0
5,11,7,5,7,89938.0
5,11,7,5,5,109933.0
5,11,7,5,6,102139.0
5,11,7,5,4,47494.0
5,4,4,7,6,35950.0
5,4,4,7,7,28935.0
5,4,4,7,0,35517.0
5,4,4,7,3,34606.0
5,4,4,0,4,25732.0
5,4,4,0,5,35454.0
5,4,4,0,1,22622.0
5,4,4,0,2,23586.0
5,4,4,2,7,21006.0
5,4,4,2,3,21505.0
5,4,4,2,1,13758.0
5,4,4,2,0,21499.0
5,4,4,1,11,32098.0
5,4,4,1,2,17318.0
5,4,4,1,6,22086.0
5,4,4,1,1,23168.0
5,4,11,4,6,21259.0
5,4,11,4,7,19474.0
5,4,11,4,11,28887.0
5,4,11,4,5,21279.0
5,4,11,2,11,39514.0
5,4,11,2,3,26186.0
5,4,11,2,7,26269.0
5,4,11,2,4,20596.0
5,4,11,6,2,29129.0
5,4,11,6,3,42780.0
5,4,11,6,1,31475.0
5,4,11,6,4,28575.0
5,4,11,0,3,46850.0
5,4,11,0,11,63226.0
5,4,11,0,6,47934.0
5,4,11,0,1,26566.0
5,4,3,1,1,26385.0
5,4,3,1,0,26038.0
5,4,3,1,11,36890.0
5,4,3,1,5,25059.0
5,4,3,7,2,25467.0
5,4,3,7,0,43143.0
5,4,3,7,4,22145.0
5,4,3,7,11,48364.0
5,4,3,3,2,29908.0
5,4,3,3,1,25590.0
5,4,3,3,0,48514.0
5,4,3,3,5,46853.0
5,4,3,0,3,46987.0
5,4,3,0,11,56296.0
5,4,3,0,5,49551.0
5,4,3,0,4,30459.0
5,4,0,0,11,55964.0
5,4,0,0,7,44138.0
5,4,0,0,6,49543.0
5,4,0,0,4,23512.0
5,4,0,6,2,29050.0
5,4,0,6,6,47672.0
5,4,0,6,5,47076.0
5,4,0,6,0,49622.0
5,4,0,1,5,26749.0
5,4,0,1,3,25283.0
5,4,0,1,7,24224.0
5,4,0,1,6,26671.0
5,4,0,3,5,46473.0
5,4,0,3,11,54871.0
5,4,0,3,1,25773.0
5,4,0,3,7,42789.0
5,2,0,1,2,66137.0
5,2,0,1,0,63517.0
5,2,0,1,5,65493.0
5,2,0,1,11,72404.0
5,2,0,6,0,96218.0
5,2,0,6,3,94860.0
5,2,0,6,7,83467.0
5,2,0,6,6,89462.0
5,2,0,7,0,85656.0
5,2,0,7,6,83106.0
5,2,0,7,7,71860.0
5,2,0,7,4,37178.0
5,2,0,0,3,96816.0
5,2,0,0,5,98527.0
5,2,0,0,2,99203.0
5,2,0,0,7,85539.0
5,2,1,0,5,65560.0
5,2,1,0,0,66448.0
5,2,1,0,11,73751.0
5,2,1,0,7,57617.0
5,2,1,4,0,28370.0
5,2,1,4,11,37993.0
5,2,1,4,7,29793.0
5,2,1,4,2,21735.0
5,2,1,5,0,65369.0
5,2,1,5,11,77474.0
5,2,1,5,3,66034.0
5,2,1,5,1,69818.0
5,2,1,3,1,65603.0
5,2,1,3,6,64155.0
5,2,1,3,7,55975.0
5,2,1,3,11,72805.0
5,2,11,11,5,116479.0
5,2,11,11,2,106548.0
5,2,11,11,4,41422.0
5,2,11,11,3,106000.0
5,2,11,5,2,98699.0
5,2,11,5,1,75123.0
5,2,11,5,7,93157.0
5,2,11,5,4,49092.0
5,2,11,1,6,74218.0
5,2,11,1,3,67161.0
5,2,11,1,0,64921.0
5,2,11,1,2,70812.0
5,2,11,4,6,38172.0
5,2,11,4,7,40099.0
5,2,11,4,5,41890.0
5,2,11,4,1,30628.0
5,2,2,7,5,83686.0
5,2,2,7,6,81135.0
5,2,2,7,4,38079.0
5,2,2,7,11,88817.0
5,2,2,11,6,106556.0
5,2,2,11,5,111198.0
5,2,2,11,3,105809.0
5,2,2,11,2,103338.0
5,2,2,0,5,97971.0
5,2,2,0,1,66364.0
5,2,2,0,3,97100.0
5,2,2,0,0,99654.0
5,2,2,4,5,38356.0
5,2,2,4,3,35534.0
5,2,2,4,2,29506.0
5,2,2,4,4,16053.0
5,6,4,11,1,35050.0
5,6,4,11,2,32478.0
5,6,4,11,0,48880.0
5,6,4,11,6,51987.0
5,6,4,4,4,13253.0
5,6,4,4,7,22937.0
5,6,4,4,5,24764.0
5,6,4,4,6,24758.0
5,6,4,3,4,13244.0
5,6,4,3,1,31023.0
5,6,4,3,7,39759.0
5,6,4,3,5,46509.0
5,6,4,2,7,25207.0
5,6,4,2,11,37012.0
5,6,4,2,6,28298.0
5,6,4,2,3,27544.0
5,6,5,0,6,120171.0
5,6,5,0,1,65169.0
5,6,5,0,7,95671.0
5,6,5,0,0,123709.0
5,6,5,4,3,44219.0
5,6,5,4,1,28204.0
5,6,5,4,6,39957.0
5,6,5,4,5,44436.0
5,6,5,1,11,71071.0
5,6,5,1,7,52141.0
5,6,5,1,5,63984.0
5,6,5,1,1,64669.0
5,6,5,3,2,90358.0
5,6,5,3,5,117206.0
5,6,5,3,7,95880.0
5,6,5,3,4,38416.0
5,6,3,1,1,66758.0
5,6,3,1,6,65583.0
5,6,3,1,7,59291.0
5,6,3,1,11,73790.0
5,6,3,6,4,49331.0
5,6,3,6,3,113157.0
5,6,3,6,11,127201.0
5,6,3,6,1,62743.0
5,6,3,0,3,119571.0
5,6,3,0,4,44670.0
5,6,3,0,5,121703.0
5,6,3,0,2,93598.0
5,6,3,4,4,20824.0
5,6,3,4,6,45876.0
5,6,3,4,3,47454.0
5,6,3,4,2,30604.0
5,6,1,7,2,47392.0
5,6,1,7,1,54216.0
5,6,1,7,0,53374.0
5,6,1,7,4,26827.0
5,6,1,5,0,62238.0
5,6,1,5,4,32475.0
5,6,1,5,1,64167.0
5,6,1,5,6,60459.0
5,6,1,1,4,23055.0
5,6,1,1,6,62770.0
5,6,1,1,11,73108.0
5,6,1,1,2,61760.0
5,6,1,6,1,63024.0
5,6,1,6,2,58288.0
5,6,1,6,5,62296.0
5,6,1,6,11,74446.0
6,1,2,6,6,63113.0
6,1,2,6,11,72451.0
6,1,2,6,1,64952.0
6,1,2,6,7,56726.0
6,1,2,0,4,26474.0
6,1,2,0,0,63939.0
6,1,2,0,1,62185.0
6,1,2,0,11,71690.0
6,1,2,3,0,63221.0
6,1,2,3,5,62697.0
6,1,2,3,11,74313.0
6,1,2,3,2,63678.0
6,1,2,11,1,72391.0
6,1,2,11,0,65870.0
6,1,2,11,2,68811.0
6,1,2,11,5,76423.0
6,1,5,7,5,59679.0
6,1,5,7,0,56866.0
6,1,5,7,2,52189.0
6,1,5,7,11,62683.0
6,1,5,4,11,36281.0
6,1,5,4,4,14766.0
6,1,5,4,2,20760.0
6,1,5,4,6,29626.0
6,1,5,2,11,74008.0
6,1,5,2,6,63019.0
6,1,5,2,7,56005.0
6,1,5,2,5,63984.0
6,1,5,5,4,27776.0
6,1,5,5,3,65187.0
6,1,5,5,5,67006.0
6,1,5,5,0,65129.0
6,1,3,2,4,28610.0
6,1,3,2,0,62751.0
6,1,3,2,3,62368.0
6,1,3,2,1,62250.0
6,1,3,6,6,64153.0
6,1,3,6,7,57716.0
6,1,3,6,3,65185.0
6,1,3,6,2,62770.0
6,1,3,7,11,65847.0
6,1,3,7,1,57012.0
6,1,3,7,5,55564.0
6,1,3,7,6,55237.0
6,1,3,11,2,67781.0
6,1,3,11,5,76442.0
6,1,3,11,0,67587.0
6,1,3,11,4,28122.0
6,1,1,5,5,68895.0
6,1,1,5,7,59422.0
6,1,1,5,0,66798.0
6,1,1,5,6,66310.0
6,1,1,6,11,74664.0
6,1,1,6,4,27844.0
6,1,1,6,0,63101.0
6,1,1,6,7,58897.0
6,1,1,2,3,63703.0
6,1,1,2,5,66044.0
6,1,1,2,4,29370.0
6,1,1,2,1,66122.0
6,1,1,11,5,78941.0
6,1,1,11,7,64257.0
6,1,1,11,1,75065.0
6,1,1,11,3,69649.0
6,3,0,5,4,49521.0
6,3,0,5,3,120716.0
6,3,0,5,7,100759.0
6,3,0,5,6,118477.0
6,3,0,0,7,107490.0
6,3,0,0,3,122596.0
6,3,0,0,2,99350.0
6,3,0,0,5,123200.0
6,3,0,11,4,49605.0
6,3,0,11,2,95940.0
6,3,0,11,6,130246.0
6,3,0,11,7,110403.0
6,3,0,4,6,47922.0
6,3,0,4,5,47939.0
6,3,0,4,0,47741.0
6,3,0,4,4,21601.0
6,3,7,6,0,94620.0
6,3,7,6,2,65486.0
6,3,7,6,1,53104.0
6,3,7,6,7,79286.0
6,3,7,4,4,14554.0
6,3,7,4,3,37746.0
6,3,7,4,5,38204.0
6,3,7,4,6,41778.0
6,3,7,5,1,51688.0
6,3,7,5,4,35216.0
6,3,7,5,2,64868.0
6,3,7,5,3,92595.0
6,3,7,11,11,111296.0
6,3,7,11,6,100757.0
6,3,7,11,7,86438.0
6,3,7,11,4,31737.0
6,3,5,11,1,75143.0
6,3,5,11,11,145896.0
6,3,5,11,6,129513.0
6,3,5,11,3,129987.0
6,3,5,1,7,59942.0
6,3,5,1,11,77350.0
6,3,5,1,4,34424.0
6,3,5,1,6,63507.0
6,3,5,0,6,118765.0
6,3,5,0,11,132677.0
6,3,5,0,2,98727.0
6,3,5,0,3,123019.0
6,3,5,4,6,57268.0
6,3,5,4,11,68466.0
6,3,5,4,1,36338.0
6,3,5,4,0,58880.0
6,3,6,4,4,24964.0
6,3,6,4,11,47720.0
6,3,6,4,3,39249.0
6,3,6,4,6,39872.0
6,3,6,0,2,88389.0
6,3,6,0,6,115192.0
6,3,6,0,3,116633.0
6,3,6,0,11,128753.0
6,3,6,3,11,123640.0
6,3,6,3,0,118585.0
6,3,6,3,6,114339.0
6,3,6,3,1,65577.0
6,3,6,1,1,65433.0
6,3,6,1,4,26860.0
6,3,6,1,0,62350.0
6,3,6,1,2,60933.0
6,11,4,2,0,30123.0
6,11,4,2,4,19245.0
6,11,4,2,3,30705.0
6,11,4,2,2,32903.0
6,11,4,1,1,38319.0
6,11,4,1,6,37792.0
6,11,4,1,3,35622.0
6,11,4,1,7,29512.0
6,11,4,5,2,33417.0
6,11,4,5,11,60996.0
6,11,4,5,5,53735.0
6,11,4,5,0,53416.0
6,11,4,11,5,61065.0
6,11,4,11,0,54371.0
6,11,4,11,6,62783.0
6,11,4,11,2,36593.0
6,11,6,3,0,117344.0
6,11,6,3,4,42166.0
6,11,6,3,7,101062.0
6,11,6,3,6,112235.0
6,11,6,6,6,118878.0
6,11,6,6,7,105722.0
6,11,6,6,4,41488.0
6,11,6,6,3,116492.0
6,11,6,2,5,87967.0
6,11,6,2,6,81822.0
6,11,6,2,7,72588.0
6,11,6,2,11,97540.0
6,11,6,0,5,119143.0
6,11,6,0,4,43116.0
6,11,6,0,3,116767.0
6,11,6,0,11,124624.0
6,11,5,3,3,122226.0
6,11,5,3,2,93290.0
6,11,5,3,0,123168.0
6,11,5,3,5,122575.0
6,11,5,4,0,34522.0
6,11,5,4,6,34047.0
6,11,5,4,11,41082.0
6,11,5,4,4,20914.0
6,11,5,7,5,108817.0
6,11,5,7,0,104761.0
6,11,5,7,6,107787.0
6,11,5,7,2,72405.0
6,11,5,2,0,87372.0
6,11,5,2,7,79660.0
6,11,5,2,1,68976.0
6,11,5,2,3,93161.0
6,11,0,6,3,120288.0
6,11,0,6,0,122434.0
6,11,0,6,5,118896.0
6,11,0,6,4,46885.0
6,11,0,2,6,93783.0
6,11,0,2,3,94144.0
6,11,0,2,4,35536.0
6,11,0,2,11,105265.0
6,11,0,1,0,65045.0
6,11,0,1,4,29184.0
6,11,0,1,7,56666.0
6,11,0,1,6,64152.0
6,11,0,3,3,121243.0
6,11,0,3,5,122002.0
6,11,0,3,7,109478.0
6,11,0,3,6,117883.0
6,7,2,11,4,42142.0
6,7,2,11,6,82549.0
6,7,2,11,7,75863.0
6,7,2,11,0,71945.0
6,7,2,5,2,75745.0
6,7,2,5,1,49181.0
6,7,2,5,0,70891.0
6,7,2,5,5,75533.0
6,7,2,4,1,24180.0
6,7,2,4,0,31320.0
6,7,2,4,3,29305.0
6,7,2,4,11,42252.0
6,7,2,6,7,61658.0
6,7,2,6,0,66205.0
6,7,2,6,6,71672.0
6,7,2,6,3,68598.0
6,7,7,0,7,74958.0
6,7,7,0,0,90574.0
6,7,7,0,5,90574.0
6,7,7,0,6,83512.0
6,7,7,11,5,97443.0
6,7,7,11,1,54678.0
6,7,7,11,2,61054.0
6,7,7,11,7,81883.0
6,7,7,5,7,73857.0
6,7,7,5,1,48914.0
6,7,7,5,0,85786.0
6,7,7,5,5,85972.0
6,7,7,7,5,75416.0
6,7,7,7,7,62084.0
6,7,7,7,11,86918.0
6,7,7,7,2,49830.0
6,7,1,2,0,48645.0
6,7,1,2,4,22597.0
6,7,1,2,7,42717.0
6,7,1,2,5,49850.0
6,7,1,1,6,55034.0
6,7,1,1,11,64212.0
6,7,1,1,3,55386.0
6,7,1,1,7,49015.0
6,7,1,3,3,54346.0
6,7,1,3,11,66598.0
6,7,1,3,4,24724.0
6,7,1,3,1,56302.0
6,7,1,4,5,23879.0
6,7,1,4,0,23581.0
6,7,1,4,4,10842.0
6,7,1,4,3,23680.0
6,7,11,0,11,116095.0
6,7,11,0,7,93240.0
6,7,11,0,0,108969.0
6,7,11,0,1,58607.0
6,7,11,5,3,104875.0
6,7,11,5,11,121673.0
6,7,11,5,7,99231.0
6,7,11,5,5,113741.0
6,7,11,1,5,64541.0
6,7,11,1,4,28699.0
6,7,11,1,7,57677.0
6,7,11,1,2,55773.0
6,7,11,7,7,77448.0
6,7,11,7,4,35481.0
6,7,11,7,1,54151.0
6,7,11,7,0,90382.0
3,4,1,1,6,35338.0
3,4,1,1,4,20753.0
3,4,1,1,2,27591.0
3,4,1,1,11,43787.0
3,4,1,7,11,32975.0
3,4,1,7,5,27363.0
3,4,1,7,1,27424.0
3,4,1,7,3,27034.0
3,4,1,5,5,36759.0
3,4,1,5,7,32242.0
3,4,1,5,6,35699.0
3,4,1,5,2,28149.0
3,4,1,6,3,33842.0
3,4,1,6,7,28564.0
3,4,1,6,5,34924.0
3,4,1,6,0,35111.0
3,4,2,1,4,13310.0
3,4,2,1,1,20893.0
3,4,2,1,11,32938.0
3,4,2,1,0,19525.0
3,4,2,2,6,33616.0
3,4,2,2,3,31848.0
3,4,2,2,1,21611.0
3,4,2,2,11,42068.0
3,4,2,7,5,27365.0
3,4,2,7,11,37191.0
3,4,2,7,2,26523.0
3,4,2,7,6,26424.0
3,4,2,11,1,26769.0
3,4,2,11,11,48677.0
3,4,2,11,3,33398.0
3,4,2,11,4,20833.0
3,4,5,11,11,69290.0
3,4,5,11,1,39453.0
3,4,5,11,0,53223.0
3,4,5,11,2,35353.0
3,4,5,2,11,40496.0
3,4,5,2,7,29719.0
3,4,5,2,1,20849.0
3,4,5,2,6,32011.0
3,4,5,5,4,29714.0
3,4,5,5,2,32398.0
3,4,5,5,1,34986.0
3,4,5,5,11,58737.0
3,4,5,1,11,40282.0
3,4,5,1,2,24777.0
3,4,5,1,7,31085.0
3,4,5,1,3,32092.0
3,4,0,7,7,36112.0
3,4,0,7,5,42905.0
3,4,0,7,11,53801.0
3,4,0,7,0,42804.0
3,4,0,2,7,30190.0
3,4,0,2,1,22168.0
3,4,0,2,5,33153.0
3,4,0,2,3,31715.0
3,4,0,6,7,47860.0
3,4,0,6,3,51174.0
3,4,0,6,0,51816.0
3,4,0,6,5,51858.0
3,4,0,0,11,57758.0
3,4,0,0,4,26769.0
3,4,0,0,1,37100.0
3,4,0,0,6,49070.0
3,5,6,6,6,109648.0
3,5,6,6,1,67409.0
3,5,6,6,7,100470.0
3,5,6,6,2,88585.0
3,5,6,2,1,66680.0
3,5,6,2,6,93717.0
3,5,6,2,5,94229.0
3,5,6,2,11,106126.0
3,5,6,7,4,38215.0
3,5,6,7,3,100819.0
3,5,6,7,7,83295.0
3,5,6,7,6,98555.0
3,5,6,11,11,134764.0
3,5,6,11,0,121304.0
3,5,6,11,2,92604.0
3,5,6,11,4,37568.0
3,5,3,5,5,124274.0
3,5,3,5,1,70700.0
3,5,3,5,3,123931.0
3,5,3,5,7,103983.0
3,5,3,2,4,42095.0
3,5,3,2,1,71001.0
3,5,3,2,7,84456.0
3,5,3,2,5,96901.0
3,5,3,11,1,76915.0
3,5,3,11,6,127647.0
3,5,3,11,7,108367.0
3,5,3,11,5,134845.0
3,5,3,7,1,58069.0
3,5,3,7,0,102793.0
3,5,3,7,7,81244.0
3,5,3,7,11,109043.0
3,5,7,6,2,68486.0
3,5,7,6,1,59698.0
3,5,7,6,5,97024.0
3,5,7,6,0,99554.0
3,5,7,0,5,103467.0
3,5,7,0,7,90923.0
3,5,7,0,2,77214.0
3,5,7,0,0,105994.0
3,5,7,7,0,85844.0
3,5,7,7,6,79995.0
3,5,7,7,5,84060.0
3,5,7,7,1,56784.0
3,5,7,11,11,119703.0
3,5,7,11,6,105817.0
3,5,7,11,5,111329.0
3,5,7,11,2,80332.0
3,5,4,1,7,30784.0
3,5,4,1,11,43441.0
3,5,4,1,1,35372.0
3,5,4,1,3,32377.0
3,5,4,0,6,46429.0
3,5,4,0,2,30061.0
3,5,4,0,1,34805.0
3,5,4,0,4,19189.0
3,5,4,2,7,27699.0
3,5,4,2,3,28381.0
3,5,4,2,6,29008.0
3,5,4,2,2,30008.0
3,5,4,7,3,44771.0
3,5,4,7,4,21391.0
3,5,4,7,1,31294.0
3,5,4,7,5,46170.0
3,1,3,5,4,25246.0
3,1,3,5,1,68607.0
3,1,3,5,11,78490.0
3,1,3,5,3,68242.0
3,1,3,0,7,60703.0
3,1,3,0,3,68194.0
3,1,3,0,2,67850.0
3,1,3,0,0,69700.0
3,1,3,6,6,62019.0
3,1,3,6,7,59302.0
3,1,3,6,3,65494.0
3,1,3,6,5,64785.0
3,1,3,2,11,71715.0
3,1,3,2,4,26641.0
3,1,3,2,7,57861.0
3,1,3,2,1,66797.0
3,1,1,11,0,71991.0
3,1,1,11,11,86518.0
3,1,1,11,2,74095.0
3,1,1,11,4,32742.0
3,1,1,2,4,32113.0
3,1,1,2,1,70151.0
3,1,1,2,7,59338.0
3,1,1,2,11,79739.0
3,1,1,5,0,69714.0
3,1,1,5,3,68759.0
3,1,1,5,11,77015.0
3,1,1,5,2,69244.0
3,1,1,6,0,68234.0
3,1,1,6,3,67767.0
3,1,1,6,6,67221.0
3,1,1,6,5,68920.0
3,1,7,6,0,60547.0
3,1,7,6,3,59741.0
